Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,CollisionPos,CollisionDegree
3935,188.45956506347284,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203575, y=300.729034, z=0.312137)","Vector3D(x=73.518341, y=-0.000053, z=7.666984)"
3935,188.45956506347284,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203575, y=300.729034, z=0.312137)","Vector3D(x=70.452415, y=-0.000050, z=7.347249)"
3935,188.45956506347284,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203575, y=300.729034, z=0.312137)","Vector3D(x=69.371918, y=-0.000050, z=7.234568)"
3935,188.45956506347284,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203575, y=300.729034, z=0.312137)","Vector3D(x=139.765381, y=-0.000100, z=14.575668)"
3936,188.5095650642179,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203386, y=300.729797, z=0.312044)","Vector3D(x=57.357235, y=-0.000041, z=5.981596)"
3936,188.5095650642179,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203299, y=300.730408, z=0.312024)","Vector3D(x=46.316498, y=-0.000033, z=4.830194)"
3936,188.5095650642179,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203299, y=300.730408, z=0.312024)","Vector3D(x=131.191650, y=-0.000094, z=13.681544)"
3936,188.5095650642179,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203299, y=300.730408, z=0.312024)","Vector3D(x=49.940849, y=-0.000036, z=5.208166)"
3936,188.5095650642179,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203299, y=300.730408, z=0.312024)","Vector3D(x=51.311771, y=-0.000037, z=5.351134)"
3937,188.55956506496295,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203299, y=300.730408, z=0.312024)","Vector3D(x=148.054581, y=-0.000106, z=15.440123)"
3937,188.55956506496295,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=57.184116, y=-0.000041, z=5.963542)"
3937,188.55956506496295,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=44.742268, y=-0.000032, z=4.666023)"
3937,188.55956506496295,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=131.693466, y=-0.000094, z=13.733875)"
3937,188.55956506496295,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=49.577087, y=-0.000035, z=5.170230)"
3938,188.609565065708,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=51.596760, y=-0.000037, z=5.380856)"
3938,188.609565065708,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203232, y=300.730957, z=0.312056)","Vector3D(x=148.291916, y=-0.000106, z=15.464871)"
3938,188.609565065708,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203131, y=300.731720, z=0.312076)","Vector3D(x=56.727890, y=-0.000041, z=5.915964)"
3938,188.609565065708,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203131, y=300.731720, z=0.312076)","Vector3D(x=44.259769, y=-0.000032, z=4.615705)"
3938,188.609565065708,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203131, y=300.731720, z=0.312076)","Vector3D(x=131.620270, y=-0.000094, z=13.726242)"
3939,188.65956506645307,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203131, y=300.731720, z=0.312076)","Vector3D(x=48.420635, y=-0.000035, z=5.049628)"
3939,188.65956506645307,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203131, y=300.731720, z=0.312076)","Vector3D(x=52.933086, y=-0.000038, z=5.520216)"
3939,188.65956506645307,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203060, y=300.732208, z=0.312094)","Vector3D(x=146.513245, y=-0.000105, z=15.279381)"
3939,188.65956506645307,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203060, y=300.732208, z=0.312094)","Vector3D(x=56.954090, y=-0.000041, z=5.939554)"
3939,188.65956506645307,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203060, y=300.732208, z=0.312094)","Vector3D(x=44.708355, y=-0.000032, z=4.662486)"
3940,188.70956506719813,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203060, y=300.732208, z=0.312094)","Vector3D(x=131.080322, y=-0.000094, z=13.669932)"
3940,188.70956506719813,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203060, y=300.732208, z=0.312094)","Vector3D(x=48.967777, y=-0.000035, z=5.106688)"
3940,188.70956506719813,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203138, y=300.732697, z=0.312143)","Vector3D(x=51.289379, y=-0.000037, z=5.348799)"
3940,188.70956506719813,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203138, y=300.732697, z=0.312143)","Vector3D(x=147.166962, y=-0.000105, z=15.347554)"
3940,188.70956506719813,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203138, y=300.732697, z=0.312143)","Vector3D(x=56.559536, y=-0.000040, z=5.898407)"
3941,188.75956506794319,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203138, y=300.732697, z=0.312143)","Vector3D(x=44.443611, y=-0.000032, z=4.634877)"
3941,188.75956506794319,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203138, y=300.732697, z=0.312143)","Vector3D(x=130.647476, y=-0.000093, z=13.624793)"
3941,188.75956506794319,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203064, y=300.733521, z=0.312133)","Vector3D(x=48.516800, y=-0.000035, z=5.059657)"
3941,188.75956506794319,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203064, y=300.733521, z=0.312133)","Vector3D(x=51.883354, y=-0.000037, z=5.410743)"
3941,188.75956506794319,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203064, y=300.733521, z=0.312133)","Vector3D(x=128.139130, y=-0.000092, z=13.363205)"
3942,188.80956506868824,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203064, y=300.733521, z=0.312133)","Vector3D(x=142.823502, y=-0.000102, z=14.894590)"
3942,188.80956506868824,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.203064, y=300.733521, z=0.312133)","Vector3D(x=43.434242, y=-0.000031, z=4.529613)"
3942,188.80956506868824,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202988, y=300.734161, z=0.312169)","Vector3D(x=45.272175, y=-0.000032, z=4.721285)"
3942,188.80956506868824,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202988, y=300.734161, z=0.312169)","Vector3D(x=120.598061, y=-0.000086, z=12.576772)"
3942,188.80956506868824,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202988, y=300.734161, z=0.312169)","Vector3D(x=47.372883, y=-0.000034, z=4.940361)"
3943,188.8595650694333,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202988, y=300.734161, z=0.312169)","Vector3D(x=43.801994, y=-0.000031, z=4.567965)"
3943,188.8595650694333,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202988, y=300.734161, z=0.312169)","Vector3D(x=131.566391, y=-0.000094, z=13.720623)"
3943,188.8595650694333,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202875, y=300.734924, z=0.312146)","Vector3D(x=48.214794, y=-0.000034, z=5.028162)"
3943,188.8595650694333,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202875, y=300.734924, z=0.312146)","Vector3D(x=49.739891, y=-0.000036, z=5.187208)"
3943,188.8595650694333,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202875, y=300.734924, z=0.312146)","Vector3D(x=144.746475, y=-0.000104, z=15.095130)"
3944,188.90956507017836,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202875, y=300.734924, z=0.312146)","Vector3D(x=54.868431, y=-0.000039, z=5.722047)"
3944,188.90956507017836,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202875, y=300.734924, z=0.312146)","Vector3D(x=49.376080, y=-0.000035, z=5.149268)"
3944,188.90956507017836,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=131.949326, y=-0.000094, z=13.760557)"
3944,188.90956507017836,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=48.976913, y=-0.000035, z=5.107640)"
3944,188.90956507017836,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=41.410530, y=-0.000030, z=4.318567)"
3945,188.95956507092342,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=137.775314, y=-0.000099, z=14.368132)"
3945,188.95956507092342,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=48.896313, y=-0.000035, z=5.099234)"
3945,188.95956507092342,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=47.273129, y=-0.000034, z=4.929958)"
3945,188.95956507092342,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=101.421745, y=-0.000073, z=10.576939)"
3945,188.95956507092342,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202806, y=300.735443, z=0.312134)","Vector3D(x=53.160355, y=-0.000038, z=5.543917)"
3946,189.00956507166848,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202726, y=300.736023, z=0.312112)","Vector3D(x=43.868919, y=-0.000031, z=4.574944)"
3946,189.00956507166848,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202726, y=300.736023, z=0.312112)","Vector3D(x=137.127396, y=-0.000098, z=14.300561)"
3946,189.00956507166848,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202612, y=300.736816, z=0.312084)","Vector3D(x=50.165703, y=-0.000036, z=5.231615)"
3946,189.00956507166848,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202612, y=300.736816, z=0.312084)","Vector3D(x=53.365810, y=-0.000038, z=5.565343)"
3946,189.00956507166848,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202612, y=300.736816, z=0.312084)","Vector3D(x=138.470459, y=-0.000099, z=14.440626)"
3947,189.05956507241353,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202612, y=300.736816, z=0.312084)","Vector3D(x=54.066742, y=-0.000039, z=5.638442)"
3947,189.05956507241353,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202612, y=300.736816, z=0.312084)","Vector3D(x=48.411125, y=-0.000035, z=5.048636)"
3947,189.05956507241353,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202494, y=300.737732, z=0.312103)","Vector3D(x=116.415108, y=-0.000083, z=12.140546)"
3947,189.05956507241353,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202494, y=300.737732, z=0.312103)","Vector3D(x=119.890205, y=-0.000086, z=12.502953)"
3947,189.05956507241353,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202494, y=300.737732, z=0.312103)","Vector3D(x=116.343300, y=-0.000083, z=12.133058)"
3948,189.1095650731586,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202494, y=300.737732, z=0.312103)","Vector3D(x=45.993496, y=-0.000033, z=4.796509)"
3948,189.1095650731586,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202494, y=300.737732, z=0.312103)","Vector3D(x=58.378109, y=-0.000042, z=6.088060)"
3948,189.1095650731586,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=141.386185, y=-0.000101, z=14.744696)"
3948,189.1095650731586,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=51.978962, y=-0.000037, z=5.420714)"
3948,189.1095650731586,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=49.321171, y=-0.000035, z=5.143541)"
3949,189.15956507390365,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=114.434486, y=-0.000082, z=11.933994)"
3949,189.15956507390365,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=147.507843, y=-0.000106, z=15.383104)"
3949,189.15956507390365,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202398, y=300.738403, z=0.312144)","Vector3D(x=90.757637, y=-0.000065, z=9.464813)"
3949,189.15956507390365,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202360, y=300.738892, z=0.312159)","Vector3D(x=20.101210, y=-0.000014, z=2.096289)"
3950,189.2095650746487,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202360, y=300.738892, z=0.312159)","Vector3D(x=140.616348, y=-0.000101, z=14.664412)"
3950,189.2095650746487,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202360, y=300.738892, z=0.312159)","Vector3D(x=13.284703, y=-0.000010, z=1.385418)"
3950,189.2095650746487,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202261, y=300.739105, z=0.312060)","Vector3D(x=63.081734, y=-0.000045, z=6.578585)"
3950,189.2095650746487,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202261, y=300.739105, z=0.312060)","Vector3D(x=29.733660, y=-0.000021, z=3.100825)"
3951,189.25956507539377,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202261, y=300.739105, z=0.312060)","Vector3D(x=134.046524, y=-0.000096, z=13.979268)"
3951,189.25956507539377,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202261, y=300.739105, z=0.312060)","Vector3D(x=56.401703, y=-0.000040, z=5.881946)"
3951,189.25956507539377,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=137.351669, y=-0.000098, z=14.323951)"
3951,189.25956507539377,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=107.515175, y=-0.000077, z=11.212402)"
3951,189.25956507539377,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=31.850945, y=-0.000023, z=3.321630)"
3952,189.30956507613882,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=102.296997, y=-0.000073, z=10.668215)"
3952,189.30956507613882,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=27.749819, y=-0.000020, z=2.893937)"
3952,189.30956507613882,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.202145, y=300.739868, z=0.312034)","Vector3D(x=68.308044, y=-0.000049, z=7.123620)"
3952,189.30956507613882,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201986, y=300.740601, z=0.311925)","Vector3D(x=106.250504, y=-0.000076, z=11.080512)"
3953,189.35956507688388,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201986, y=300.740601, z=0.311925)","Vector3D(x=132.042389, y=-0.000094, z=13.770265)"
3953,189.35956507688388,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201986, y=300.740601, z=0.311925)","Vector3D(x=93.921295, y=-0.000067, z=9.794742)"
3953,189.35956507688388,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201866, y=300.741486, z=0.311943)","Vector3D(x=33.449173, y=-0.000024, z=3.488303)"
3953,189.35956507688388,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201866, y=300.741486, z=0.311943)","Vector3D(x=133.924591, y=-0.000096, z=13.966553)"
3953,189.35956507688388,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201866, y=300.741486, z=0.311943)","Vector3D(x=47.356659, y=-0.000034, z=4.938669)"
3954,189.40956507762894,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201866, y=300.741486, z=0.311943)","Vector3D(x=54.059036, y=-0.000039, z=5.637639)"
3954,189.40956507762894,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201866, y=300.741486, z=0.311943)","Vector3D(x=147.143784, y=-0.000105, z=15.345138)"
3954,189.40956507762894,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201752, y=300.742310, z=0.311968)","Vector3D(x=56.399319, y=-0.000040, z=5.881699)"
3954,189.40956507762894,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201752, y=300.742310, z=0.311968)","Vector3D(x=44.750561, y=-0.000032, z=4.666888)"
3954,189.40956507762894,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201752, y=300.742310, z=0.311968)","Vector3D(x=131.364151, y=-0.000094, z=13.699533)"
3955,189.459565078374,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201752, y=300.742310, z=0.311968)","Vector3D(x=48.898762, y=-0.000035, z=5.099490)"
3955,189.459565078374,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201752, y=300.742310, z=0.311968)","Vector3D(x=51.775864, y=-0.000037, z=5.399534)"
3955,189.459565078374,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201681, y=300.742828, z=0.312000)","Vector3D(x=147.227951, y=-0.000105, z=15.353915)"
3955,189.459565078374,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201681, y=300.742828, z=0.312000)","Vector3D(x=56.609451, y=-0.000040, z=5.903612)"
3955,189.459565078374,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201681, y=300.742828, z=0.312000)","Vector3D(x=44.197777, y=-0.000032, z=4.609240)"
3956,189.50956507911906,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201681, y=300.742828, z=0.312000)","Vector3D(x=132.079086, y=-0.000094, z=13.774092)"
3956,189.50956507911906,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201681, y=300.742828, z=0.312000)","Vector3D(x=48.082447, y=-0.000034, z=5.014359)"
3956,189.50956507911906,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201796, y=300.743317, z=0.312060)","Vector3D(x=52.034203, y=-0.000037, z=5.426475)"
3956,189.50956507911906,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201796, y=300.743317, z=0.312060)","Vector3D(x=145.653259, y=-0.000104, z=15.189695)"
3956,189.50956507911906,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201796, y=300.743317, z=0.312060)","Vector3D(x=56.092411, y=-0.000040, z=5.849692)"
3957,189.55956507986411,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201796, y=300.743317, z=0.312060)","Vector3D(x=51.787865, y=-0.000037, z=5.400785)"
3957,189.55956507986411,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201796, y=300.743317, z=0.312060)","Vector3D(x=133.574066, y=-0.000096, z=13.929997)"
3957,189.55956507986411,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201683, y=300.744080, z=0.312061)","Vector3D(x=48.891472, y=-0.000035, z=5.098730)"
3957,189.55956507986411,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201683, y=300.744080, z=0.312061)","Vector3D(x=43.247826, y=-0.000031, z=4.510173)"
3957,189.55956507986411,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201683, y=300.744080, z=0.312061)","Vector3D(x=116.934921, y=-0.000084, z=12.194756)"
3958,189.60956508060917,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201683, y=300.744080, z=0.312061)","Vector3D(x=137.773392, y=-0.000099, z=14.367930)"
3958,189.60956508060917,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201572, y=300.744781, z=0.312076)","Vector3D(x=123.476181, y=-0.000088, z=12.876921)"
3958,189.60956508060917,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201572, y=300.744781, z=0.312076)","Vector3D(x=49.425453, y=-0.000035, z=5.154417)"
3958,189.60956508060917,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201572, y=300.744781, z=0.312076)","Vector3D(x=72.060989, y=-0.000052, z=7.515002)"
3959,189.65956508135423,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201572, y=300.744781, z=0.312076)","Vector3D(x=110.542168, y=-0.000079, z=11.528077)"
3959,189.65956508135423,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201572, y=300.744781, z=0.312076)","Vector3D(x=124.367027, y=-0.000089, z=12.969825)"
3959,189.65956508135423,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201498, y=300.745331, z=0.312132)","Vector3D(x=29.427135, y=-0.000021, z=3.068858)"
3959,189.65956508135423,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201498, y=300.745331, z=0.312132)","Vector3D(x=69.983871, y=-0.000050, z=7.298386)"
3959,189.65956508135423,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201498, y=300.745331, z=0.312132)","Vector3D(x=140.840820, y=-0.000101, z=14.687823)"
3960,189.7095650820993,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201498, y=300.745331, z=0.312132)","Vector3D(x=42.193840, y=-0.000030, z=4.400256)"
3960,189.7095650820993,135,vehicle.lincoln.mkz_2017,0,static.pole,"Location(x=30.201498, y=300.745331, z=0.312132)","Vector3D(x=63.172943, y=-0.000045, z=6.588097)"
